t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
11.76,1.2172,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.007004454681836,17.75824175824176,90.0,89.45054945054945,0.0,-0.3076923076923077
11.78,1.2191,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.112435220523725,16.175824175824175,90.0,89.45054945054945,0.0,-0.3076923076923077
11.8,1.221,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.567015263441442,15.12087912087912,90.0,89.53846153846153,0.0,-0.3076923076923077
11.82,1.2229,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.361680696334105,14.417582417582418,90.0,89.53846153846153,0.0,-0.3076923076923077
11.84,1.2248,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.479265441722527,13.978021978021978,90.0,89.62637362637362,0.0,-0.3076923076923077
11.86,1.2267000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.894820173056296,13.89010989010989,90.0,89.89010989010988,0.0,-0.3076923076923077
11.88,1.2286000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,15.576121354379001,13.89010989010989,90.0,90.06593406593407,0.0,-0.3076923076923077
11.9,1.2305000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,17.48436142282752,14.153846153846153,90.0,90.15384615384616,0.0,0.04395604395604396
11.92,1.2324000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,19.57500660477428,14.505494505494505,90.0,90.15384615384616,0.0,0.04395604395604396
11.94,1.2343,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.798804524997543,15.296703296703297,90.0,90.15384615384616,0.0,-0.13186813186813187
11.96,1.2362000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.102919770998845,16.35164835164835,90.0,90.06593406593407,0.0,-0.3076923076923077
11.98,1.2381000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.432172018404046,17.67032967032967,90.0,90.06593406593407,0.0,-0.3076923076923077
12.0,1.2400000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.730348307472877,19.164835164835164,90.0,90.15384615384616,0.0,-0.3076923076923077
12.02,1.2419,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.941558673744492,20.923076923076923,90.0,90.15384615384616,0.0,-0.3076923076923077
12.04,1.2438,0.0,0.08791208791208792,-20.0,-19.428571428571427,33.01160265340588,22.76923076923077,90.0,90.06593406593407,0.0,-0.3076923076923077
12.06,1.2457000000000003,0.0,0.08791208791208792,-20.0,-19.428571428571427,34.889313266272346,24.615384615384617,90.0,89.89010989010988,0.0,-0.3076923076923077
12.08,1.2476,0.0,0.08791208791208792,-20.0,-19.428571428571427,36.527844969200075,26.63736263736264,90.0,89.62637362637362,0.0,-0.3076923076923077
12.1,1.2495,0.0,0.08791208791208792,-20.0,-19.428571428571427,37.885872794093764,28.571428571428573,90.0,89.45054945054945,0.0,-0.3076923076923077
12.12,1.2514,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.92867144099526,30.593406593406595,90.0,89.45054945054945,0.0,-0.3076923076923077
12.14,1.2533,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.62904547066148,32.527472527472526,90.0,89.45054945054945,0.0,-0.3076923076923077
12.16,1.2552,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.96808489388571,34.285714285714285,90.0,89.45054945054945,0.0,-0.3076923076923077
12.18,1.2571,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.93572432709637,35.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
12.2,1.2590000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,39.531088395883195,37.010989010989015,90.0,89.45054945054945,0.0,-0.3076923076923077
12.22,1.2609000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,38.762611121831824,37.89010989010989,90.0,89.45054945054945,0.0,-0.3076923076923077
12.24,1.2628000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,37.64792250846675,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
12.26,1.2647000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,36.21350132000061,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
12.28,1.2666,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.49409898138449,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
12.3,1.2685000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.531945471168044,38.15384615384615,90.0,89.45054945054945,0.0,-0.3076923076923077
12.32,1.2704000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.375753876777637,37.8021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
12.34,1.2723,0.0,0.08791208791208792,-20.0,-19.428571428571427,28.079545781206562,37.010989010989015,90.0,89.45054945054945,0.0,-0.3076923076923077
12.36,1.2742,0.0,0.08791208791208792,-20.0,-19.428571428571427,25.701324700457583,35.956043956043956,90.0,89.45054945054945,0.0,-0.21978021978021978
12.38,1.2761000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,23.30162924941458,34.72527472527472,90.0,89.45054945054945,0.0,-0.21978021978021978
12.4,1.2780000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,20.94200144869207,33.23076923076923,90.0,89.45054945054945,0.0,-0.3076923076923077
12.42,1.2799,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.683408480211234,31.47252747252747,90.0,89.45054945054945,0.0,-0.3076923076923077
12.44,1.2818,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.584658157423377,29.714285714285715,90.0,89.45054945054945,0.0,-0.3076923076923077
12.46,1.2837000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.700849321884558,27.86813186813187,90.0,89.45054945054945,0.0,-0.3076923076923077
12.48,1.2856,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.0818982606348,25.75824175824176,90.0,89.45054945054945,0.0,-0.3076923076923077
12.5,1.2875,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.771181034774665,23.736263736263737,90.0,89.45054945054945,0.0,-0.3076923076923077
12.52,1.2894,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.804329323219338,21.802197802197803,90.0,89.45054945054945,0.0,-0.3076923076923077
12.54,1.2913000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.20821405044623,19.86813186813187,90.0,89.45054945054945,0.0,-0.3076923076923077
12.56,1.2932000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.000146745776373,18.10989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
12.58,1.2951000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.187323365251366,16.615384615384617,90.0,89.45054945054945,0.0,-0.3076923076923077
12.6,1.2970000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.766529313119584,15.384615384615385,90.0,89.45054945054945,0.0,-0.3076923076923077
12.62,1.2989,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.724117770267684,14.593406593406593,90.0,89.45054945054945,0.0,-0.3076923076923077
12.64,1.3008000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.03626633478546,14.153846153846153,90.0,89.53846153846153,0.0,-0.3076923076923077
12.66,1.3027000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.669509585807324,14.065934065934066,90.0,89.62637362637362,0.0,-0.3076923076923077
12.68,1.3046,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.581537689414596,14.065934065934066,90.0,90.06593406593407,0.0,-0.3076923076923077
12.7,1.3065,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.72224377634727,14.417582417582418,90.0,90.15384615384616,0.0,-0.21978021978021978
12.72,1.3084000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.034995740039573,15.032967032967033,90.0,90.15384615384616,0.0,0.13186813186813187
12.74,1.3103,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.458101531688126,16.0,90.0,90.06593406593407,0.0,-0.04395604395604396
12.76,1.3122,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.926431159916397,17.142857142857142,90.0,90.06593406593407,0.0,-0.3076923076923077
12.78,1.3141,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.373153615228453,18.54945054945055,90.0,89.97802197802197,0.0,-0.3076923076923077
12.8,1.3160000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.731542993512843,20.21978021978022,90.0,89.89010989010988,0.0,-0.3076923076923077
12.82,1.3179,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.93680532341376,22.153846153846153,90.0,89.8021978021978,0.0,-0.3076923076923077
12.84,1.3198,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.92787611547685,24.087912087912088,90.0,89.62637362637362,0.0,-0.3076923076923077
12.86,1.3217,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.649138519617225,26.10989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
12.88,1.3236,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.0520132387592,28.21978021978022,90.0,89.45054945054945,0.0,-0.3076923076923077
12.9,1.3255000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.096373999319184,30.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
12.92,1.3274000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.75174638323445,32.26373626373626,90.0,89.45054945054945,0.0,-0.3076923076923077
12.94,1.3293000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.99825310178971,34.1978021978022,90.0,89.45054945054945,0.0,-0.3076923076923077
12.96,1.3312000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.82727522066767,35.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
12.98,1.3331000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.24180627452371,37.010989010989015,90.0,89.45054945054945,0.0,-0.3076923076923077
13.0,1.3350000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.25648445133038,37.8021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
13.02,1.3369,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.89729686679691,38.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
13.04,1.3388,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.200959149384694,38.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
13.06,1.3407000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.21398286203964,38.15384615384615,90.0,89.45054945054945,0.0,-0.3076923076923077
13.08,1.3426,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.991452433009297,37.8021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
13.1,1.3445,0.0,0.08791208791208792,-20.0,-19.428571428571427,28.59554198771672,37.18681318681319,90.0,89.45054945054945,0.0,-0.3076923076923077
13.12,1.3464,0.0,0.08791208791208792,-20.0,-19.428571428571427,26.093810504458226,36.30769230769231,90.0,89.45054945054945,0.0,-0.3076923076923077
13.14,1.3483,0.0,0.08791208791208792,-20.0,-19.428571428571427,23.557320809425523,35.07692307692308,90.0,89.45054945054945,0.0,-0.3076923076923077
13.16,1.3502,0.0,0.08791208791208792,-20.0,-19.428571428571427,21.058633852630127,33.67032967032967,90.0,89.45054945054945,0.0,-0.3076923076923077
13.18,1.3521,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.66973426498907,31.912087912087912,90.0,89.45054945054945,0.0,-0.3076923076923077
13.2,1.354,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.459946222121168,30.065934065934066,90.0,89.45054945054945,0.0,-0.3076923076923077
13.22,1.3559,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.493900006823086,28.043956043956044,90.0,89.45054945054945,0.0,-0.3076923076923077
13.24,1.3578000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.829609289797862,26.021978021978022,90.0,89.45054945054945,0.0,-0.3076923076923077
13.26,1.3597000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.516717006283473,24.0,90.0,89.45054945054945,0.0,-0.3076923076923077
13.28,1.3616000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.59496381560866,21.802197802197803,90.0,89.45054945054945,0.0,-0.3076923076923077
13.3,1.3635000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.092927564746955,19.86813186813187,90.0,89.45054945054945,0.0,-0.3076923076923077
13.32,1.3654000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.027075060839595,18.021978021978022,90.0,89.45054945054945,0.0,-0.3076923076923077
13.34,1.3673000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.401158966223292,16.52747252747253,90.0,89.45054945054945,0.0,-0.3076923076923077
13.36,1.3692,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.205982983380968,15.384615384615385,90.0,89.45054945054945,0.0,-0.3076923076923077
13.38,1.3711000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.419547957596498,14.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
13.4,1.3730000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.007580386940136,14.241758241758241,90.0,89.53846153846153,0.0,-0.3076923076923077
13.42,1.3749,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.924433413426902,14.241758241758241,90.0,89.8021978021978,0.0,-0.3076923076923077
13.44,1.3768,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.114339013543734,14.417582417582418,90.0,90.06593406593407,0.0,-0.3076923076923077
13.46,1.3787000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.51297915572264,14.945054945054945,90.0,90.06593406593407,0.0,-0.13186813186813187
13.48,1.3806,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.04933348841429,15.736263736263735,90.0,90.06593406593407,0.0,0.13186813186813187
13.5,1.3825,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.647751993083773,16.87912087912088,90.0,90.06593406593407,0.0,-0.04395604395604396
13.52,1.3844,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.230193285352573,18.285714285714285,90.0,90.06593406593407,0.0,-0.21978021978021978
13.54,1.3863,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.71856314406542,19.86813186813187,90.0,89.97802197802197,0.0,-0.3076923076923077
13.56,1.3882,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.03708361801766,21.714285714285715,90.0,89.8021978021978,0.0,-0.3076923076923077
13.58,1.3901000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.11462087740628,23.736263736263737,90.0,89.53846153846153,0.0,-0.3076923076923077
13.6,1.3920000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.88689995699786,25.846153846153847,90.0,89.45054945054945,0.0,-0.3076923076923077
13.62,1.3939000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.29853673171209,28.043956043956044,90.0,89.45054945054945,0.0,-0.3076923076923077
13.64,1.3958000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.30482185658542,30.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
13.66,1.3977000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.87319790672156,32.26373626373626,90.0,89.45054945054945,0.0,-0.3076923076923077
13.68,1.3996000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.984379415529745,34.1978021978022,90.0,89.45054945054945,0.0,-0.3076923076923077
13.7,1.4015,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.63307571256085,35.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
13.72,1.4034000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.82828812656349,37.0989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
13.74,1.4053000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.593165912680035,37.8021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
13.76,1.4072,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.964418808456344,37.97802197802198,90.0,89.62637362637362,0.0,-0.21978021978021978
13.78,1.4091,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.99129801145203,37.97802197802198,90.0,89.45054945054945,0.0,-0.13186813186813187
13.8,1.4110000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.73417117014136,37.8021978021978,90.0,89.45054945054945,0.0,-0.13186813186813187
13.82,1.4129,0.0,0.17582417582417584,-20.0,-19.428571428571427,29.26273024963647,37.27472527472528,90.0,89.45054945054945,0.0,-0.3076923076923077
13.84,1.4148,0.0,0.08791208791208792,-20.0,-19.428571428571427,26.65388344024134,36.57142857142857,90.0,89.45054945054945,0.0,-0.13186813186813187
13.86,1.4167,0.0,0.08791208791208792,-20.0,-19.428571428571427,23.98939320528623,35.51648351648352,90.0,89.45054945054945,0.0,0.04395604395604396
13.88,1.4186,0.0,0.08791208791208792,-20.0,-19.428571428571427,21.353331733939882,34.10989010989011,90.0,89.45054945054945,0.0,0.04395604395604396
13.9,1.4205,0.0,0.08791208791208792,-20.0,-19.428571428571427,18.829432140445988,32.43956043956044,90.0,89.45054945054945,0.0,-0.04395604395604396
13.92,1.4224,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.498418457982044,30.505494505494507,90.0,89.45054945054945,0.0,-0.04395604395604396
13.94,1.4243000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.435399607236915,28.483516483516482,90.0,89.45054945054945,0.0,-0.3076923076923077
13.96,1.4262000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.707411949041921,26.373626373626372,90.0,89.45054945054945,0.0,-0.3076923076923077
13.98,1.4281000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.37119171379145,24.263736263736263,90.0,89.45054945054945,0.0,-0.3076923076923077
14.0,1.4300000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.471252583070545,22.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
14.02,1.4319000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.038335115332108,20.13186813186813,90.0,89.45054945054945,0.0,-0.3076923076923077
14.04,1.4338,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.08828377953618,18.197802197802197,90.0,89.45054945054945,0.0,-0.3076923076923077
14.06,1.4357000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.621394392878962,16.615384615384617,90.0,89.45054945054945,0.0,-0.3076923076923077
14.08,1.4376000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.622260130429082,15.384615384615385,90.0,89.45054945054945,0.0,-0.3076923076923077
14.1,1.4395,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.060128429394645,14.76923076923077,90.0,89.45054945054945,0.0,-0.3076923076923077
14.12,1.4414,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.889764544061796,14.417582417582418,90.0,89.53846153846153,0.0,-0.3076923076923077
14.14,1.4433000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.05280075082583,14.417582417582418,90.0,89.71428571428571,0.0,-0.3076923076923077
14.16,1.4452,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.47953380753999,14.68131868131868,90.0,90.06593406593407,0.0,-0.3076923076923077
14.18,1.4471,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.091117790842283,15.384615384615385,90.0,90.06593406593407,0.0,-0.21978021978021978
14.2,1.449,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.802085405756426,16.263736263736263,90.0,90.06593406593407,0.0,-0.04395604395604396
14.22,1.4509,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.523118785104984,17.582417582417584,90.0,89.89010989010988,0.0,0.04395604395604396
14.24,1.4528,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.16398112056484,19.076923076923077,90.0,89.8021978021978,0.0,0.04395604395604396
14.26,1.4547,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.63651357129101,20.835164835164836,90.0,89.53846153846153,0.0,-0.04395604395604396
14.28,1.4566000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.85759807441656,22.857142857142858,90.0,89.45054945054945,0.0,-0.21978021978021978
14.3,1.4585000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.751986132094785,25.142857142857142,90.0,89.45054945054945,0.0,-0.3076923076923077
14.32,1.4604000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.25489646376021,27.34065934065934,90.0,89.45054945054945,0.0,-0.3076923076923077
14.34,1.4623000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.31429056942682,29.53846153846154,90.0,89.45054945054945,0.0,-0.3076923076923077
14.36,1.4642,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.892744615119305,31.736263736263737,90.0,89.45054945054945,0.0,-0.3076923076923077
14.38,1.4661000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.96884837684494,33.75824175824176,90.0,89.45054945054945,0.0,-0.3076923076923077
14.4,1.4680000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.538076909197486,35.51648351648352,90.0,89.45054945054945,0.0,-0.3076923076923077
14.42,1.4699000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.6130976847098,36.92307692307692,90.0,89.45054945054945,0.0,-0.3076923076923077
14.44,1.4718,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.223494641116154,37.62637362637363,90.0,89.53846153846153,0.0,-0.3076923076923077
14.46,1.4737000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.41491026742547,37.8021978021978,90.0,89.71428571428571,0.0,-0.21978021978021978
14.48,1.4756000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.24762689809154,37.8021978021978,90.0,89.62637362637362,0.0,-0.13186813186813187
14.5,1.4775,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.79462808131619,37.62637362637363,90.0,89.45054945054945,0.0,-0.04395604395604396
14.52,1.4794,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.13919955138407,37.010989010989015,90.0,89.45054945054945,0.0,-0.3956043956043956
14.54,1.4813,0.0,0.08791208791208792,-20.0,-19.428571428571427,25.37214629360637,36.13186813186813,90.0,89.45054945054945,0.0,-0.13186813186813187
14.56,1.4832,0.0,0.08791208791208792,-20.0,-19.428571428571427,22.588716814832868,34.989010989010985,90.0,89.45054945054945,0.0,0.04395604395604396
14.58,1.4851,0.0,0.08791208791208792,-20.0,-19.428571428571427,19.885337459785852,33.582417582417584,90.0,89.45054945054945,0.0,0.04395604395604396
14.6,1.487,0.0,0.08791208791208792,-20.0,-19.428571428571427,17.3562679690033,31.736263736263737,90.0,89.45054945054945,0.0,0.04395604395604396
14.62,1.4889000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.090294090362772,29.802197802197803,90.0,89.45054945054945,0.0,-0.04395604395604396
14.64,1.4908000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.167573688588275,27.604395604395606,90.0,89.45054945054945,0.0,-0.13186813186813187
14.66,1.4927000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.656749336472505,25.406593406593405,90.0,89.45054945054945,0.0,-0.3076923076923077
14.68,1.4946000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.612432851051214,23.208791208791208,90.0,89.45054945054945,0.0,-0.3076923076923077
14.7,1.4965,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.073155836264018,21.0989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
14.72,1.4984000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.059865332081882,18.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
14.74,1.5003000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.575025605224898,17.23076923076923,90.0,89.45054945054945,0.0,-0.3076923076923077
14.76,1.5022,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.602366527262031,15.824175824175825,90.0,89.45054945054945,0.0,-0.3076923076923077
14.78,1.5041,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.107296555714775,15.032967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
14.8,1.5060000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.03797482924799,14.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
14.82,1.5079000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.3270131329595,14.68131868131868,90.0,89.62637362637362,0.0,-0.3076923076923077
14.84,1.5098,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.893755336948843,14.857142857142858,90.0,89.97802197802197,0.0,-0.3076923076923077
14.86,1.5117,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.64706021223942,15.56043956043956,90.0,90.06593406593407,0.0,-0.3076923076923077
14.88,1.5136000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.488494101857437,16.52747252747253,90.0,90.06593406593407,0.0,-0.13186813186813187
14.9,1.5155,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.315823527315445,17.846153846153847,90.0,89.97802197802197,0.0,-0.04395604395604396
14.92,1.5174,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.02668510523928,19.428571428571427,90.0,89.8021978021978,0.0,-0.04395604395604396
14.94,1.5193,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.52230167929102,21.274725274725274,90.0,89.45054945054945,0.0,-0.04395604395604396
14.96,1.5212,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.711109740193535,23.384615384615383,90.0,89.45054945054945,0.0,-0.21978021978021978
14.98,1.5231000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.51216425161272,25.67032967032967,90.0,89.45054945054945,0.0,-0.3076923076923077
15.0,1.5250000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.85819298766926,27.956043956043956,90.0,89.45054945054945,0.0,-0.3076923076923077
15.02,1.5269000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.69818330325063,30.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
15.04,1.5288,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.99939960359731,32.43956043956044,90.0,89.45054945054945,0.0,-0.3076923076923077
15.06,1.5307000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.74874918172009,34.46153846153846,90.0,89.45054945054945,0.0,-0.3076923076923077
15.08,1.5326000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.953436915498514,36.13186813186813,90.0,89.45054945054945,0.0,-0.3076923076923077
15.1,1.5345,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.64087478225494,37.27472527472528,90.0,89.53846153846153,0.0,-0.3076923076923077
15.12,1.5364,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.857839361158796,37.714285714285715,90.0,89.8021978021978,0.0,-0.21978021978021978
15.14,1.5383000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.66889847014089,37.714285714285715,90.0,90.06593406593407,0.0,-0.13186813186813187
15.16,1.5402,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.1541557892031,37.53846153846154,90.0,89.62637362637362,0.0,0.04395604395604396
15.18,1.5421,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.40638870701849,37.0989010989011,90.0,89.45054945054945,0.0,0.04395604395604396
15.2,1.544,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.527678668578783,36.21978021978022,90.0,89.45054945054945,0.0,-0.21978021978021978
15.22,1.5459000000000003,0.0,0.08791208791208792,-20.0,-19.428571428571427,22.625654039197276,35.16483516483517,90.0,89.45054945054945,0.0,-0.3076923076923077
